,datetime,Sample_ID,Code,Gage_Ht,Temp,pH,Cond,Cl,NO3-N,SO4-S,Na,K,Mg,Ca,NH4-N,PO4-P,DOC,DIC,TDN,TDP,SiO2,DON,TSS,Turbidity,source,discharge(cfs),discharge(m/yr),rank,stage,discharge(cms),notes,datetime.1,gageheight,site,code,datetime_last,d18O,d18O_stdev,d2H,d2H_stdev,dexcess,dexcess_stdev,DO%,Temperature,SO4,Bromide,rank_sp,rainfall(mm),rainfall(in),pc1,pc2,binnum,F1_med,F2_med,Na_backcalc_5,Na_backcalc_95,Na_backcalc_med,Na_backcalc_mean,Ca_backcalc_5,Ca_backcalc_95,Ca_backcalc_med,Ca_backcalc_mean,Mg_backcalc_5,Mg_backcalc_95,Mg_backcalc_med,Mg_backcalc_mean,Cl_backcalc_5,Cl_backcalc_95,Cl_backcalc_med,Cl_backcalc_mean,F1_std,F2_std,F1_5,F2_5,F1_95,F2_95,F1_25,F2_25,F1_75,F2_75
9212,2009-07-28 10:32:00,QP,28310.0,1.32,24.3,7.08,85.5,8.63,60.0,0.5,6.66,0.46,3.78,4.56,23.0,5.0,1.11,,0.12,,19.18,0.04,5.2,,EDI,0.2300254879848584,0.6626218639393215,31.16209773539929,1.335,,Checked correct,,,QP,,,,,,,,,,,,,,,,-0.8474737940684859,0.08075372277939247,1.0,0.07842194215048645,0.9215780578495136,6.137738323011461,7.818695035777058,6.408293795176393,6.70164102418013,4.28065364103345,5.809839651817489,5.329210748906415,5.0006719127309225,1.8838054389567729,4.018637216226746,3.5633457987275445,3.293880296533836,7.657066214903479,9.307515493389475,8.470111634301107,8.88412382078319,3.305681587709804,3.3056815877098042,-0.5288113980489543,0.8010182222421471,0.19898177775785217,1.5288113980489537,-0.02147690483852704,0.8706819853136945,0.1293180146863057,1.0214769048385268
9213,2009-08-04 08:36:00,QP,28326.0,1.62,23.7,6.94,73.7,8.38,35.0,0.66,6.14,0.45,3.24,3.94,13.0,,4.14,,0.13,,14.96,0.08,41.0,,EDI,1.4626026536797718,4.213239606941659,90.51182193641378,1.644,,Checked correct,,,QP,,,,,,,,,,,,,,,,0.3605179120213185,0.3645738218711378,6.0,0.18688931347224855,0.8131106865277513,5.63586225196161,7.155030878535953,5.9205721817983115,6.319083419624057,3.704254404728372,5.2338676641464135,4.722383960718833,4.093242213867239,1.669600922436686,3.563189853458141,3.144278124108518,2.747071303411144,7.082452073446156,9.110133815616738,7.9222409481552205,8.83861931971567,6.459405687315898,6.459405687315899,-0.3621779380402341,0.6319653148983874,0.36803468510161264,1.3621779380402341,0.10844849742298363,0.7607799567153964,0.2392200432846035,0.8915515025770163
9214,2009-08-11 08:35:00,QP,28342.0,1.55,24.0,6.95,88.2,8.68,74.0,0.54,7.32,0.37,4.21,4.78,6.0,,1.29,,0.18,,19.96,0.1,7.3,,EDI,0.1931466105108558,0.5563868951717648,21.35252376860604,1.309,,Checked correct,,,QP,,,,,,,,,,,,,,,,-1.7630287886493967,-0.08849793888796925,0.0,0.002669965455874743,0.9973300345441254,6.501592166247673,8.34215023940457,6.775382864188652,6.991587158578647,4.640655363282249,6.452059240626609,5.830017561997746,5.688426463393273,2.0343093824603966,4.356918809559324,3.8470184441672393,3.7083150167487364,7.887461081867502,9.641602512623685,8.76440570166661,8.918612363227897,1.6356963672908353,1.6356963672908353,-0.669401467361827,0.907709812952158,0.09229018704784216,1.669401467361827,-0.11420464995986598,0.9566943432232885,0.04330565677671145,1.1142046499598661
9215,2009-08-18 08:21:00,QP,28358.0,1.45,23.9,6.82,68.1,7.57,51.0,0.44,5.54,0.41,2.6,3.72,,5.0,1.6,,0.1,,14.73,0.04,7.07,,EDI,0.3785702256188662,1.0905265791589795,59.39241067716273,1.412,,Checked correct,,,QP,,,,,,,,,,,,,,,,1.6808377975327955,0.06726155278635496,2.0,0.3092344712370318,0.6907655287629682,5.049871950820508,6.3953152814669005,5.3603323375602265,5.9009527237735035,2.797239371615383,4.5881909764050794,4.079065395950451,3.1014328578315964,1.4578883900380788,3.074556128112559,2.6861375178597764,2.1494158861124824,6.415983559516988,9.143544747727496,7.293302296464551,8.788883466947121,10.064364455612566,10.064364455612566,-0.16358241349109934,0.43618263941285185,0.5638173605871482,1.1635824134910993,0.2467988497191393,0.63238710441449,0.36761289558550997,0.7532011502808607
9216,2009-08-25 08:02:00,QP,28374.0,1.5,23.8,6.68,61.2,6.91,37.0,0.54,5.06,0.37,2.29,3.31,8.0,,3.48,,0.14,,11.93,0.09,10.88,,EDI,0.7905131477487382,2.277188063021474,82.7954098178895,1.534,,Checked correct,,,QP,,,,,,,,,,,,,,,,2.7194425635280064,-0.17660578697967955,5.0,0.4012397112991082,0.5987602887008919,4.575902205372187,5.789742279432929,4.920941031009202,5.5720380885515395,2.0324112869763473,4.059772870492324,3.5674655182624635,2.3212447114277643,1.3031102578635545,2.7295380646209977,2.3489449713684074,1.6792815106169907,5.877884219150532,9.164118598333795,6.799034617033092,8.749759695281574,12.929166131570414,12.929166131570414,-0.0034147049188655134,0.2785067352755288,0.7214932647244714,1.0034147049188655,0.34497644030631835,0.5277042764665669,0.4722957235334331,0.6550235596936816
9217,2009-09-01 08:05:00,QP,28390.0,1.35,24.2,6.83,82.7,7.87,73.0,0.43,6.42,0.41,3.39,4.8,,5.0,1.4,,0.14,,20.31,0.07,3.56,,EDI,0.1866897164033962,0.537786872860214,19.82856113313191,1.304,,Checked correct,,,QP,,,,,,,,,,,,,,,,-0.23993745597075358,-0.4576882650283355,0.0,0.13226992153386244,0.8677300784661375,5.886319234626927,7.477050027270262,6.174827049141597,6.509240989468191,4.020236396000606,5.518915138790723,5.005377346264995,4.5442974909948255,1.7775440012608583,3.784235662171204,3.3588310630290237,3.018873165569309,7.374146378123389,9.114462202335993,8.212178326943679,8.861238201779228,4.856419003892461,4.85641900389246,-0.44136650384581694,0.7182738588872635,0.2817261411127364,1.4413665038458168,0.042926460143735495,0.8165754318595003,0.18342456814049973,0.9570735398562645
9218,2009-09-08 08:23:00,QP,28406.0,1.4,23.9,6.86,77.8,8.33,61.0,0.45,6.2,0.41,3.12,4.41,,,1.29,,0.14,,17.83,0.07,2.69,,EDI,0.2894893948505506,0.8339162937420433,44.190481470188764,1.37,,Checked correct,,,QP,,,,,,,,,,,,,,,,0.16422429362036087,0.18077252234420083,1.0,0.16883210981192454,0.8311678901880755,5.718587065170379,7.26630719777299,6.005302750203406,6.381247436203411,3.8147505989200394,5.3270923957207925,4.817482974971059,4.240695758569996,1.7005857240379303,3.637584217661805,3.215394618189305,2.835925486178403,7.177698739431651,9.115505605936573,8.020064455781707,8.846013611516746,5.931137421659674,5.931137421659674,-0.38930185118792304,0.6598675156741868,0.34013248432581333,1.3893018511879227,0.08677233817551148,0.77910880321914,0.2208911967808601,0.9132276618244884
9219,2009-09-15 08:12:00,QP,28422.0,1.45,23.7,6.99,86.1,7.97,63.0,0.47,6.65,0.38,3.55,4.98,,4.0,1.3,,0.13,,21.12,0.06,4.2,,EDI,0.1957843538212198,0.5639852983062117,22.0611469911578,1.311,,Checked correct,,,QP,,,,,,,,,,,,,,,,-0.6562916266088978,-0.5062769317112888,0.0,0.09513451312633212,0.904865486873668,6.0590594425919075,7.709882858439127,6.337332933219834,6.641095747545817,4.207528877426896,5.717426103449612,5.216031178118562,4.857058032129435,1.8527072623458123,3.94327728247777,3.5005443549487683,3.207339860896245,7.569195035415722,9.234939792335833,8.401931318628229,8.876922075026684,3.7805832086617164,3.7805832086617164,-0.5019725916479174,0.7765590917153803,0.22344090828461968,1.5019725916479172,0.0026384264400110035,0.8533396479552062,0.14666035204479375,0.9973615735599891
9220,2009-09-22 08:29:00,QP,28438.0,1.5,23.8,6.78,61.2,6.86,45.0,0.51,5.09,0.39,2.31,3.34,,,1.86,,0.12,,12.69,0.07,8.72,,EDI,0.6912229789060893,1.9911682948395384,79.95800648612689,1.511,,Checked correct,,,QP,,,,,,,,,,,,,,,,2.6856431725554986,-0.23424212047816345,4.0,0.3982475747672477,0.6017524252327522,4.592070868062197,5.808606148949605,4.935839219023664,5.582741981616969,2.0558030856383613,4.076704605129695,3.5848635549729893,2.3466344314211414,1.3078602408302913,2.7408139627957455,2.3597332670127704,1.6945811280337832,5.8959529944444204,9.170129289194254,6.812459144323864,8.751032903048483,12.835734759951025,12.835734759951025,-0.008627054390433975,0.28350369540153597,0.716496304598464,1.0086270543904339,0.3418620568871481,0.5311295400145346,0.4688704599854653,0.658137943112852
9221,2009-09-29 08:29:00,QP,28456.0,1.35,24.1,6.88,85.9,8.64,55.0,0.45,6.54,0.4,3.54,5.12,,,0.98,,0.12,,19.82,0.06,4.8,,EDI,0.2011559351343313,0.5794589193087236,23.505418964991545,1.315,,Checked correct,,,QP,,,,,,,,,,,,,,,,-0.904643868520982,-0.06839081930387812,0.0,0.07337915200900415,0.9266208479909959,6.1609767225678365,7.850179796563926,6.428821599565557,6.719746154061878,4.302556027427636,5.83723339539651,5.3614721755152654,5.04361742567019,1.8931048683743272,4.040157541775975,3.5823238616538196,3.319758877231463,7.68332855054008,9.335128284810324,8.484914194776318,8.886277391623826,3.167236735017359,3.1672367350173585,-0.5358722342974129,0.8082217514360767,0.19177824856392256,1.5358722342974118,-0.027058750821676948,0.8764757731273572,0.12352422687264275,1.0270587508216769
9222,2009-10-06 08:07:00,QP,28472.0,1.45,24.1,6.91,86.8,7.91,74.0,0.45,6.49,0.42,3.6,5.17,,4.0,1.14,,0.15,,22.84,0.07,0.52,,EDI,0.1755484874760186,0.505692942995713,17.47027191839676,1.295,,Checked correct,,,QP,,,,,,,,,,,,,,,,-0.6729665312392696,-0.6962268593445923,0.0,0.09364236152925305,0.906357638470747,6.065970107900245,7.719451807743323,6.344723667944602,6.646376505302181,4.214442816520729,5.725399032881568,5.226082681840892,4.869584031779135,1.8554196446566562,3.950306464910211,3.505878548023225,3.21488791587493,7.577059667375347,9.240763149224948,8.408623956996943,8.877550211140287,3.738543345801157,3.7385433458011565,-0.5044193657695231,0.7786577180484762,0.2213422819515236,1.5044193657695228,0.001184710946909435,0.8547758589265779,0.14522414107342208,0.9988152890530907
9223,2009-10-13 08:15:00,QP,28488.0,1.5,24.0,6.91,74.1,8.35,,0.45,7.21,0.34,5.02,6.39,,,2.25,,0.15,,19.27,0.14,7.07,,EDI,0.2932658174625883,0.8447948281693923,44.92405133464534,1.372,,Checked correct,,,QP,,,,,,,,,,,,,,,,-3.1017449554757643,-1.5367452085114952,1.0,-0.13980260113626847,1.1398026011362685,6.899414720846361,9.116405570728645,7.367771370864533,7.415543753131282,5.160078407926173,7.5840324987567636,6.491293739524666,6.694054897763391,2.2421425497490386,4.906537020780888,4.290591532385536,4.314297686637177,7.855762581781771,10.36282979188154,9.340405855950827,8.969041195591023,3.7457542392299676,3.7457542392299668,-0.9026409028348839,1.0315465115334654,-0.031546511533465535,1.9026409028348832,-0.2633704187626568,1.0855897515014128,-0.08558975150141263,1.2633704187626569
9224,2009-10-20 08:10:00,QP,28504.0,1.3,23.9,6.99,85.5,8.03,91.0,0.44,6.43,0.4,2.86,4.06,,4.0,1.1,,0.17,,21.33,0.08,4.7,,EDI,0.1661447663378183,0.4786041569522725,15.719017656678773,1.287,,Checked correct,,,QP,,,,,,,,,,,,,,,,0.52043238778473,0.2895611045599406,0.0,0.2015570308947393,0.7984429691052607,5.568192739791747,7.064393901974766,5.852554175225453,6.2684402749124715,3.607718444310515,5.1574870770143075,4.6467518092956634,3.9731162694138287,1.6423261442347588,3.503888277086354,3.0875268479731783,2.674684487312057,7.001608104097286,9.104464483209236,7.845085116478238,8.832595413759712,6.891912165918059,6.8919121659180576,-0.34017917068728365,0.6071596139023159,0.3928403860976841,1.3401791706872836,0.12668139056756933,0.7458564859712121,0.2541435140287879,0.8733186094324307
9225,2009-10-27 08:54:00,QP,28520.0,1.4,23.9,7.1,94.2,8.22,106.0,0.42,6.95,0.41,4.07,5.62,,,1.07,,0.16,,23.7,0.06,5.1,,EDI,0.1246133887080032,0.3589669850104942,7.976965933974554,1.246,,Checked correct,,,QP,,,,,,,,,,,,,,,,-1.7129473782975815,-0.8287783289361418,0.0,0.0066685859353288615,0.9933314140646712,6.48282598742002,8.311438117359975,6.754558697804349,6.9757269301678155,4.620009418146451,6.414945265691917,5.803651738071719,5.650805874704528,2.02614547542323,4.3392743463421235,3.8315019953913794,3.685645187617786,7.879707373510455,9.616979236542461,8.744765820301826,8.916725819157003,1.6704795632346243,1.6704795632346243,-0.6604940387360395,0.902521404658861,0.097478595341139,1.6604940387360387,-0.10906370875154131,0.9527040958531037,0.04729590414689628,1.1090637087515414
9226,2009-11-03 09:51:00,QP,28536.0,1.28,23.6,6.95,94.4,8.19,100.0,0.45,6.97,0.4,4.04,5.73,,,1.05,,0.17,,22.04,0.07,10.27,,EDI,0.119382154246211,0.3438976535196964,6.935305041993514,1.24,,Checked correct,,,QP,,,,,,,,,,,,,,,,-1.7545759040824498,-0.8838549777678288,0.0,0.0033448641279052675,0.9966551358720948,6.498674073335208,8.337304847954575,6.77209025632719,6.988910223583798,4.637352213744868,6.445122823364069,5.825616897411753,5.682076752167216,2.0322058114648893,4.353940824336571,3.844376147046407,3.704488737747207,7.886334283062611,9.637017276269079,8.760659578811659,8.918293946890435,1.6407868841108433,1.6407868841108435,-0.6681453390014124,0.9068495207355444,0.0931504792644557,1.668145339001412,-0.11334624153787515,0.9560220177198666,0.043977982280133485,1.1133462415378752
9227,2009-11-10 09:00:00,QP,28552.0,1.5,23.3,6.72,61.5,7.14,60.0,0.47,5.04,0.42,2.28,3.24,5.0,,1.52,,0.13,,13.95,0.06,7.1,,EDI,0.8184114632909275,2.357553217367108,83.4156110541342,1.54,,Checked correct,,,QP,,,,,,,,,,,,,,,,2.694362268549185,0.03532802838955016,5.0,0.39907874214330796,0.6009212578566921,4.5878848345902306,5.803776763325201,4.931970162288375,5.579980740409401,2.048247172727821,4.071991471832363,3.5803365194648755,2.3400847451840403,1.3066351467909052,2.737650657931383,2.357076769670762,1.6906343458851882,5.8912189470368235,9.16880382762598,6.808878023303058,8.750704458646982,12.859835866313844,12.859835866313844,-0.007282445091638864,0.2826675778733893,0.7173324221266109,1.007282445091639,0.34270209069709345,0.5302174289632555,0.4697825710367445,0.6572979093029065
9228,2009-11-17 08:35:00,QP,28568.0,1.4,23.4,6.83,69.6,7.28,71.0,0.54,5.63,0.52,2.98,4.11,5.0,,1.55,,0.15,,17.34,0.08,5.7,,EDI,0.3882055036952971,1.118282398631466,60.6025999944563,1.416,,Checked correct,,,QP,,,,,,,,,,,,,,,,1.215856239363272,-0.520918948156054,3.0,0.266072987043255,0.733927012956745,5.258243184740372,6.66678865566638,5.555599541709496,6.048207237326287,3.1271976468141722,4.825201297710504,4.307915398127656,3.450721742167309,1.5315494173021755,3.2450791435924415,2.843554734495321,2.359894233241478,6.6534386464161885,9.13499866050561,7.514934462600309,8.806399111883591,8.787871281361777,8.787871281361777,-0.23528540273808596,0.5032036781955019,0.496796321804498,1.235285402738086,0.19902405053712516,0.679556514255672,0.320443485744328,0.8009759494628749
9229,2009-11-24 08:36:00,QP,28584.0,1.45,23.6,6.84,73.6,7.57,74.0,0.53,5.92,0.53,3.25,4.53,,,1.81,,0.16,,18.86,0.09,6.89,,EDI,0.5033211787553098,1.4498898385075198,71.05080799401281,1.458,,Checked correct,,,QP,,,,,,,,,,,,,,,,0.4676935854057638,-0.5811025899428421,4.0,0.19672567897546583,0.8032743210245342,5.5907096654601895,7.094741177161716,5.875400094790389,6.285142069969113,3.6370469774658645,5.182549431255426,4.671339079186216,4.01273306091987,1.6509734280345258,3.5234988162046417,3.1058688575528643,2.6985572103464537,7.026400420964548,9.102027377650765,7.869568501952403,8.834582060586044,6.749087442467674,6.749087442467674,-0.34810232494587384,0.6148746192334429,0.385125380766557,1.3481023249458737,0.12065180391438651,0.7509766081560004,0.24902339184399952,0.8793481960856137
9230,2009-12-01 08:29:00,QP,28600.0,1.35,23.1,7.02,87.0,8.63,52.0,0.46,6.74,0.51,3.87,5.27,6.0,4.0,0.78,,0.14,,21.45,0.08,3.9,,EDI,0.1998009226167567,0.5755556087324823,23.14008925354104,1.314,,Checked correct,,,QP,,,,,,,,,,,,,,,,-1.3732322005476538,-0.2823899789997319,0.0,0.0338045307494024,0.9661954692505976,6.349892858059865,8.116537176273606,6.608021434203928,6.8681428929793675,4.485124152385322,6.168475709524439,5.624182275273438,5.395615677709835,1.9712637863772382,4.217286453399432,3.727324617979294,3.5318698650245257,7.8278228370652805,9.517647870574008,8.61817606541419,8.903928902099807,2.144359023350077,2.144359023350077,-0.6084364851320074,0.8643908805647538,0.13560911943524617,1.6084364851320068,-0.07459065957545277,0.9229258455201699,0.0770741544798301,1.0745906595754529
9231,2009-12-08 08:22:00,QP,28616.0,1.35,23.2,6.92,86.4,7.89,97.0,0.5,6.61,0.42,3.63,5.14,,,1.47,,0.15,,21.94,,4.83,,EDI,0.2239739241394737,0.6451894543828617,29.746237214846023,1.331,,Checked correct,,,QP,,,,,,,,,,,,,,,,-0.7518533477964511,-0.6916834368335397,1.0,0.08670288467896686,0.9132971153210331,6.098581063575663,7.764187450184274,6.373961454151583,6.671359087070827,4.244461577223047,5.764196058378668,5.273266168575187,4.928842915620719,1.867466496017825,3.9805561278229664,3.531542720302017,3.2505967874796156,7.61293756277758,9.271737211104167,8.441485929573757,8.88052184183129,3.541153778215035,3.541153778215035,-0.5155107876552595,0.7890497261841389,0.21095027381586093,1.5155107876552592,-0.009915046578102457,0.861827473270838,0.13817252672916183,1.0099150465781024
9232,2009-12-15 08:27:00,QP,28632.0,1.35,23.1,6.92,84.3,8.03,79.0,0.49,6.31,0.38,3.52,5.01,,,1.1,,0.14,,20.48,0.06,6.28,,EDI,0.1944615131808894,0.5601746635001762,21.70316267982371,1.31,,Checked correct,,,QP,,,,,,,,,,,,,,,,-0.44499695016324375,-0.5197439734069861,0.0,0.11427513447665752,0.8857248655233425,5.971132688262567,7.591023597195709,6.258191155747495,6.574181061899345,4.116533741206829,5.616708498811342,5.100143829206887,4.698335862389373,1.8161034105408662,3.8627706116514533,3.4300691798642253,3.1116953058078614,7.4722870624121365,9.164665506421485,8.302495842305067,8.868962700155643,4.321124651149222,4.321124651149221,-0.47209455229655195,0.746318770829282,0.25368122917071795,1.4720945522965518,0.021952055502666636,0.8345723812975263,0.16542761870247366,0.9780479444973333
9233,2009-12-22 08:10:00,QP,28648.0,1.35,22.3,6.92,87.7,8.16,108.0,0.47,6.59,0.39,3.71,5.26,,,1.02,,0.17,,21.78,0.06,8.93,,EDI,0.146602114760819,0.4223087075752868,12.376029048978571,1.269,,Checked correct,,,QP,,,,,,,,,,,,,,,,-0.968805292363994,-0.584380929631809,0.0,0.0678676403703279,0.9321323596296722,6.187223730927555,7.885213262828085,6.451229509052762,6.740065366922829,4.326854900546374,5.866981555348167,5.399100617008607,5.09181476115105,1.9043559583908853,4.0643392511941,3.603624507365886,3.3488021590619987,7.713496026341829,9.360595575805885,8.500627678026499,8.888694323433075,3.014311560376357,3.0143115603763575,-0.5453017915988052,0.8164495243206733,0.18355047567932656,1.545301791598804,-0.033453453836140935,0.8829147631835528,0.1170852368164472,1.0334534538361408
9234,2009-12-29 08:20:00,QP,28664.0,1.35,21.7,6.67,55.1,6.88,117.0,0.56,4.93,0.3,1.76,3.27,,,1.26,,0.18,,12.35,0.06,,,EDI,0.1176822456708896,0.3390008197010892,6.603237519749425,1.238,,Checked correct,,,QP,,,,,,,,,,,,,,,,3.2470883695964248,0.07258397030571216,0.0,0.44904287421415623,0.5509571257858438,4.32697794665617,5.675127544221117,4.689989498553735,5.404938501190142,1.6008363676737278,3.820676865853259,3.2883632053341314,1.924883153236938,1.1816503733121526,2.5587225811994356,2.178623422437173,1.4404375926602855,5.582172720526234,9.240739980434093,6.539480879056709,8.729883516476317,14.388964620610425,14.388964620610423,0.0814652212318677,0.18401981515114968,0.8159801848488502,0.9185347787681323,0.39199611735787,0.47141441345895396,0.5285855865410459,0.6080038826421299
9235,2010-01-05 08:37:00,QP,28680.0,1.3,22.6,6.9,84.8,8.66,92.0,0.48,6.74,0.42,3.47,5.03,9.0,,1.11,,0.16,,20.28,0.06,4.11,,EDI,0.2607980217197455,0.7512666217015082,37.92748842753,1.354,,Checked correct,,,QP,,,,,,,,,,,,,,,,-0.9412532083376367,0.06179979938940713,1.0,0.07030802166849856,0.9296919783315014,6.176061911381365,7.871089225957735,6.441659760566026,6.7313399268287455,4.316563432353233,5.8541708083569,5.382852965332528,5.071117947435338,1.8990598365094682,4.053550657651092,3.5946472439929744,3.336330444853259,7.700334187513211,9.348004460330085,8.49373508179361,8.88765644889252,3.079639783997326,3.079639783997326,-0.5412525679448071,0.8134527070001674,0.18654729299983258,1.5412525679448061,-0.030652656070098514,0.8802097707515179,0.11979022924848214,1.0306526560700986
9236,2010-01-12 08:32:00,QP,28696.0,1.39,21.9,6.9,81.0,8.53,99.0,0.45,6.58,0.27,3.14,4.22,21.0,,0.91,,0.16,,20.09,0.04,6.9,,EDI,0.291372176635801,0.8393399204316899,44.56745294786152,1.371,,Checked correct,,,QP,,,,,,,,,,,,,,,,-0.07243928326736913,0.48211965581067884,1.0,0.14766237527472392,0.8523376247252761,5.817113130084399,7.391685314033016,6.105534825235654,6.45619617186397,3.9403207695783595,5.439244998757898,4.927974803438957,4.418474759224202,1.7455616016573916,3.723359464037318,3.29890476820249,2.943053516556746,7.294331734333467,9.124164371925907,8.140533204934634,8.854928621390409,5.299238286093944,5.299238286093943,-0.41967981110635544,0.6946688175123743,0.30533118248762564,1.4196798111063553,0.06098319102821844,0.8011662275612648,0.19883377243873535,0.9390168089717816
9237,2010-01-19 08:47:00,QP,28712.0,1.58,22.5,6.89,68.9,7.83,42.0,0.41,5.41,0.23,2.35,3.0,,,0.87,,0.11,,16.84,0.06,7.68,,EDI,0.9230655439872044,2.659024513558372,85.39886908556699,1.561,,Checked correct,,,QP,,,,,,,,,,,,,,,,2.271431867258209,0.7106347399574923,5.0,0.36201555390117657,0.6379844460988235,4.782913536760572,6.051491599552535,5.110741311630157,5.713918117956086,2.361886909167847,4.2894428424520195,3.790030670183616,2.657785276362379,1.367172109186732,2.873220627727958,2.493644316138852,1.8820778348802054,6.113762401120009,9.154708135239451,6.997773778990057,8.766636055527975,11.691683436757124,11.69168343675712,-0.07250436153008448,0.3448751109784257,0.6551248890215743,1.0725043615300844,0.30392513948509275,0.5731827124342278,0.4268172875657723,0.6960748605149072
9238,2010-01-26 08:48:00,QP,28728.0,1.45,22.3,6.76,75.0,10.76,92.0,0.66,7.78,0.38,2.51,4.01,7.0,,1.58,,0.18,,17.14,0.08,7.27,,EDI,0.5413432173743443,1.5594178491694335,73.50250852343598,1.47,,Checked correct,,,QP,,,,,,,,,,,,,,,,-1.1063031950248199,2.850021791415131,4.0,0.05613650127947274,0.9438634987205273,6.243764614582989,7.963668149545779,6.499021931884498,6.7836094310155675,4.380401527675048,5.9308590339117915,5.476645543122923,5.195101629576492,1.9277187734938048,4.1171647378947105,3.6472244444795616,3.411041899063052,7.779938787661889,9.408937988519046,8.539284469854241,8.893873807221585,2.697305956316725,2.697305956316725,-0.5655093286873504,0.8340198765484189,0.16598012345158103,1.5655093286873494,-0.047446196549615335,0.8970035808547032,0.10299641914529678,1.0474461965496153
9239,2010-02-02 09:30:00,QP,28744.0,1.44,22.0,6.95,79.0,8.15,62.0,0.53,6.17,0.31,3.08,4.21,7.0,,1.31,,0.12,,18.35,0.05,6.5,,EDI,0.4030666460577017,1.161092080022479,62.35413144108435,1.422,,Checked correct,,,QP,,,,,,,,,,,,,,,,0.39578435197481604,0.150281871854711,3.0,0.18997091287195633,0.8100290871280436,5.620814099739254,7.134591944344925,5.905931679797947,6.307914928382046,3.6797280589441184,5.217045397974102,4.705902910804454,4.066750463281829,1.6630297837108978,3.5500738362174467,3.1320016994246656,2.731107612249376,7.063506959937313,9.113244469754669,7.904990710303138,8.837290848877318,6.5546381324554295,6.5546381324554295,-0.35871074872356123,0.6257880282769279,0.3742119717230721,1.3587107487235608,0.11251423427058127,0.7575953817608696,0.24240461823913037,0.8874857657294187
9240,2010-02-09 09:30:00,QP,28760.0,1.35,21.9,6.97,87.2,8.12,85.0,0.47,6.76,0.31,3.55,4.87,,,1.2,,0.14,,22.36,0.05,5.85,,EDI,0.2080540894857286,0.5993300559123548,25.46331457715442,1.32,,Checked correct,,,QP,,,,,,,,,,,,,,,,-0.7235259188914748,-0.3192353532336872,1.0,0.089236022746118,0.9107639772538818,6.086934483809906,7.74846547996631,6.363807453477235,6.662388103834362,4.233845166114654,5.7502728785547115,5.256514050833433,4.9075636716066935,1.8636437629802582,3.969162147448253,3.522132049155454,3.2377741059999368,7.599824419729331,9.260569382534065,8.429422770107253,8.879454760399888,3.6117369046575396,3.6117369046575396,-0.5113306381670116,0.7853141527205031,0.2146858472794968,1.5113306381670115,-0.005613693455574996,0.8593114211822144,0.1406885788177856,1.0056136934555748
9241,2010-02-16 10:00:00,QP,28776.0,1.3,22.6,7.17,93.3,8.15,77.0,0.44,7.0,0.38,3.84,5.36,,,0.97,,0.12,,23.65,0.04,12.66,,EDI,0.1616127642944182,0.4655490661113294,14.915874379798764,1.283,,Checked correct,,,QP,,,,,,,,,,,,,,,,-1.3961950494006072,-0.6324418913033801,0.0,0.03193282190420533,0.9680671780957948,6.359290637665995,8.12900179089596,6.6181633650405995,6.8754149730827905,4.494608786140037,6.185825622339833,5.636258290450611,5.412865109899351,1.9750097919759317,4.225469966698117,3.7342431165809895,3.5422642180628863,7.831351937926849,9.525533118860908,8.624804739014433,8.904793902227599,2.102291771470188,2.102291771470188,-0.611831881287749,0.8673993962497236,0.13260060375027652,1.6118318812877486,-0.0767967238790183,0.9248947571116084,0.07510524288839167,1.0767967238790184
9242,2010-02-23 08:30:00,QP,28792.0,1.45,22.3,6.65,73.8,8.17,49.0,0.49,6.03,0.39,2.8,3.98,,,1.15,,,,16.8,0.01,5.4,,EDI,0.4619721474151031,1.330777941566183,68.00523879480002,1.444,,Checked correct,,,QP,,,,,,,,,,,,,,,,0.8275107616283973,0.39395729459028417,3.0,0.2300603492677814,0.7699396507322185,5.434211696306164,6.8919042023348,5.720980466428411,6.171191952331792,3.395265644530105,5.011325631324725,4.496235891623974,3.742442470165254,1.5919269430007983,3.3895095422386445,2.9775087797094457,2.53568252598672,6.8452020825901005,9.135243037536446,7.702698765758415,8.821027910340696,7.726579936642626,7.726579936642626,-0.29395726051737375,0.5592294933636514,0.44077050663634876,1.2939572605173735,0.1601465095579611,0.7169011933962435,0.2830988066037565,0.8398534904420389
9243,2010-03-02 08:35:00,QP,28808.0,1.4,22.7,6.74,79.3,8.15,74.0,0.44,6.35,0.35,3.28,4.99,7.0,,0.34,,0.1,,19.53,0.02,5.8,,EDI,0.3833610013432117,1.1043271052136836,60.00845413975663,1.414,,Checked correct,,,QP,,,,,,,,,,,,,,,,-0.3210956476620302,-0.2848946112268111,3.0,0.12494896660505977,0.8750510333949402,5.919884627369782,7.520940225516663,6.207960599157239,6.534942890604555,4.058818012313275,5.55727074214369,5.04024890319408,4.605262606132135,1.7920007428656057,3.8148786700515127,3.3874451220721027,3.055610196840849,7.41432228536219,9.134738100575541,8.248596304914223,8.864295394143836,4.64353607190958,4.64353607190958,-0.4538245917239352,0.7293325099121942,0.2706674900878057,1.453824591723934,0.03456384787731976,0.8236913380524369,0.17630866194756317,0.9654361521226802
