,datetime,Sample_ID,Code,Gage_Ht,Temp,pH,Cond,Cl,NO3-N,SO4-S,Na,K,Mg,Ca,NH4-N,PO4-P,DOC,DIC,TDN,TDP,SiO2,DON,TSS,Turbidity,source,discharge(cfs),discharge(m/yr),rank,stage,discharge(cms),notes,datetime.1,gageheight,site,code,datetime_last,d18O,d18O_stdev,d2H,d2H_stdev,dexcess,dexcess_stdev,DO%,Temperature,SO4,Bromide,rank_sp,rainfall(mm),rainfall(in),pc1,pc2,binnum,F1_med,F2_med,Na_backcalc_5,Na_backcalc_95,Na_backcalc_med,Na_backcalc_mean,Ca_backcalc_5,Ca_backcalc_95,Ca_backcalc_med,Ca_backcalc_mean,Mg_backcalc_5,Mg_backcalc_95,Mg_backcalc_med,Mg_backcalc_mean,Cl_backcalc_5,Cl_backcalc_95,Cl_backcalc_med,Cl_backcalc_mean,F1_std,F2_std,F1_5,F2_5,F1_95,F2_95,F1_25,F2_25,F1_75,F2_75
10706,2008-07-29 08:45:00,Q3,27487.0,0.76,22.77,6.83,101.3,9.39,134.0,0.66,8.36,0.65,4.19,4.73,,,5.37,,0.13,,32.14,,1.64,,EDI,0.17,0.5421786164332252,15.342874498463004,,,,2008-07-29 08:45:00,0.74,Q3,,,,,,,,,,,,,,,,-2.077598837886553,0.7776211929780653,0.0,-0.007509350891281548,1.0075093508912816,8.135701776668347,8.911620832370321,8.445488517582271,8.511255449760236,5.023704507593087,6.3927671827487265,5.791737898752485,5.777802758241643,3.1587920633091566,3.898132481308615,3.710103180487553,3.6850577894617578,8.125554580516475,10.704466120395468,8.704302912067366,8.868333425098424,1.303890022552138,1.303890022552138,-0.21760401345647712,0.8427666891476571,0.15723331085234277,1.217604013456477,-0.057736375485369675,0.9434294649852533,0.056570535014746855,1.0577363754853695
10707,2008-08-05 08:29:00,Q3,27503.0,0.76,22.9,7.43,87.7,8.45,84.0,0.67,7.46,0.59,3.67,5.05,,6.0,0.77,,0.1,,28.29,0.01,1.31,,EDI,0.18,0.5740714762234149,16.89838317776642,,,,2008-08-05 08:30:00,0.75,Q3,,,,,,,,,,,,,,,,-0.8331371656631006,0.020302747595046376,0.0,0.1017477112092082,0.8982522887907918,7.5341509768693395,8.279180950263143,7.850888065516077,7.934890401548361,4.499297127326648,5.774469214590113,5.198995293155547,5.092434613141515,2.865555361814396,3.546786931694831,3.3590184873909172,3.278945436527351,7.7216163672711,10.075018163496118,8.304982358860013,8.649234067672959,3.2318572953210736,3.2318572953210745,-0.09116027960439617,0.7253085908267433,0.27469140917325674,1.0911602796043962,0.05621656950814708,0.8374282190972859,0.16257178090271404,0.943783430491853
10708,2008-08-12 08:39:00,Q3,27519.0,0.74,23.22,6.61,93.2,8.97,93.0,0.66,8.33,0.81,4.12,5.88,,7.0,,,,,37.19,,2.13,,EDI,0.15,0.4783928968528458,12.683065380117778,,,,2008-08-12 08:40:00,0.73,Q3,,,,,,,,,,,,,,,,-2.504558854724061,-0.1638417643701371,0.0,-0.04521796490357537,1.0452179649035753,8.338130239439575,9.151122400683875,8.650275922989081,8.708999451188118,5.1722464525966005,6.594352271211767,5.999090582481779,6.012944427369128,3.2524660722316447,4.0482834088058555,3.850041960286579,3.824390113563787,8.131877186115739,10.954589704201473,8.79233531615456,8.943503811959998,1.0631090594446517,1.0631090594446517,-0.27225453338771066,0.8749367432042781,0.12506325679572194,1.2722545333877107,-0.09958659103334513,0.97715341820997,0.02284658179003006,1.099586591033345
10709,2008-08-19 09:00:00,Q3,27535.0,0.76,22.96,7.8,89.6,10.41,48.0,0.65,9.02,1.78,4.01,5.63,,5.0,0.97,,0.09,,28.96,0.04,1.7,,EDI,0.16,0.5102857566430355,13.864740811282044,,,,2008-08-19 09:00:00,0.74,Q3,,,,,,,,,,,,,,,,-3.2424240971311016,1.2941441656749755,0.0,-0.10509963773234654,1.1050996377323465,8.679037954264384,9.55988856470428,9.013874317033402,9.050737365264583,5.437824996032229,7.018140457833612,6.360882598751209,6.4193123724893875,3.4203682567728557,4.357541142500378,4.069266144658311,4.065181932573378,8.012423459618708,11.373375867739655,9.045366798941213,9.073412031784088,1.7527895088153271,1.7527895088153274,-0.36991309005999745,0.9327553412100671,0.06724465878993276,1.3699130900599965,-0.18060139426726796,1.0376374579262784,-0.03763745792627841,1.180601394267268
10710,2008-08-26 08:35:00,Q3,27551.0,0.8,23.04,6.91,79.8,7.74,59.0,0.69,6.64,0.66,3.17,4.44,,7.0,5.07,,0.17,,26.07,0.11,3.6,,EDI,0.21,0.669750055593984,21.12109711436794,,,,2008-08-26 08:35:00,0.76,Q3,,,,,,,,,,,,,,,,0.8044284779762835,-0.042090024561758234,0.0,0.24820022972677588,0.7517997702732241,6.693682179106164,7.558268943244054,7.056417237246044,7.17646157869851,3.487355417115048,5.055876408245155,4.474457703035692,4.190570495739252,2.3403792900252425,3.104374958208023,2.8900919875865574,2.744549198003825,6.987839543703665,9.877666144533828,7.747477541908843,8.360925003383032,6.166400271031357,6.166400271031357,0.07167910477969991,0.5200610774564756,0.47993892254352444,0.9283208952203,0.1968854993137621,0.6879277827539982,0.31207221724600187,0.8031145006862379
10711,2008-09-02 08:31:00,Q3,27567.0,1.1,22.65,6.32,47.5,5.86,52.0,0.6,4.34,0.57,1.77,2.59,,,2.96,,0.15,,12.41,0.09,14.0,,EDI,3.33,10.620322310133178,97.98579941321046,,,,2008-09-02 08:30:00,0.91,Q3,,,,,,,,,,,,,,,,5.432687836623096,-0.04979448152382717,6.0,0.6320035633572545,0.36799643664274573,4.213330315625042,5.866447304084777,4.71413114934629,5.0329106860324035,-0.01160848176181521,3.0999165692086965,2.442485693781146,1.6416277661408225,0.3038182681623375,1.8897367159381337,1.5781366939993688,1.2341826354302583,4.747002521514213,11.145809063510152,5.991145475296276,7.546075760444048,14.653775263815685,14.653775263815685,0.4876141542565709,-0.1766128672591451,1.1766128672591447,0.512385845743429,0.5651224722679565,0.2508500814893069,0.7491499185106932,0.43487752773204347
10712,2008-09-09 09:25:00,Q3,27583.0,0.92,22.53,6.94,80.2,7.18,40.0,0.56,6.26,0.62,3.05,3.85,,5.0,5.63,,0.09,,24.94,0.05,4.29,,EDI,1.31,4.177964632514853,89.39052313897389,,,,2008-09-09 09:25:00,0.79,Q3,,,,,,,,,,,,,,,,1.7292262154990485,-0.15642019498916393,5.0,0.32495272233921074,0.6750472776607892,6.213090588519465,7.206196278209715,6.608286849310489,6.7481469873610305,2.8112175428288566,4.655745245812872,4.042922046611358,3.6812523511102766,1.9442174692938463,2.8589778324850483,2.6229949776275325,2.44275462002959,6.551441893628613,10.0895490577769,7.400246116714959,8.198105533276204,7.853010915427737,7.853010915427737,0.1636377747667388,0.38937076497085527,0.6106292350291441,0.8363622252332611,0.2716896252533621,0.6058411599474011,0.3941588400525988,0.728310374746638
10713,2008-09-16 08:25:00,Q3,27599.0,0.88,22.7,7.38,79.2,8.16,102.0,0.6,7.35,0.67,3.52,4.17,,11.0,0.7,,0.13,,26.67,0.03,5.5,,EDI,0.97,3.093607399648403,81.37748492763163,,,,2008-09-16 08:25:00,0.76,Q3,,,,,,,,,,,,,,,,0.023799129021147735,0.32971985784014757,5.0,0.18201443702735984,0.81798556297264,7.097265767372769,7.885125840353301,7.426571162584798,7.538005435282046,4.004454971967945,5.3909377001601255,4.8424631123672786,4.6204901154798765,2.608105084761831,3.310842120767783,3.1154448789973994,2.9992964744767057,7.351411551770913,9.865296248147924,8.007446824684624,8.498362252404911,4.753854599939516,4.753854599939516,-0.006230113793761489,0.6232696329570604,0.37673036704293916,1.0062301137937615,0.1326876808989212,0.7569316506900621,0.24306834930993804,0.8673123191010789
10714,2008-09-23 08:28:00,Q3,27615.0,1.08,21.7,7.23,60.7,6.8,101.0,0.54,5.7,0.62,2.55,3.07,9.0,8.0,3.04,,0.14,,21.68,0.03,8.19,,EDI,3.26,10.397072291601846,97.93411396881191,,,,2008-09-23 08:30:00,0.91,Q3,,,,,,,,,,,,,,,,3.1791441379886924,0.17233476668069467,6.0,0.44637356146219576,0.5536264385378042,5.448181542534564,6.673586880979175,5.878145031538121,6.076626094471035,1.7139079865741988,4.041622522693983,3.4129785165300377,2.882732332965719,1.3149488153944728,2.4746062558575757,2.2086587849319548,1.9695945443062886,5.855893890242602,10.45955086025526,6.848667485809614,7.94283364164004,10.510335381692816,10.510335381692816,0.30079041903128356,0.17960042503108253,0.8203995749689171,0.6992095809687164,0.38910217143475007,0.4693360591388237,0.5306639408611762,0.6108978285652499
10715,2008-09-30 08:29:00,Q3,27631.0,0.92,22.38,7.37,81.2,8.19,99.0,0.56,7.31,0.56,3.36,4.68,16.0,15.0,6.09,,0.17,,30.55,0.05,3.6,,EDI,1.75,5.581250463283201,93.78934395809848,,,,2008-09-30 08:30:00,0.82,Q3,,,,,,,,,,,,,,,,-0.10933051940853324,0.15979671858255,6.0,0.17005061636801816,0.8299493836319818,7.1672228862078615,7.943190045446114,7.4915550841109155,7.599663642961953,4.084289134790834,5.452703093031047,4.898544738208661,4.6938092238450695,2.6512909670463407,3.3477986162369775,3.1531024156708023,3.0427414402605986,7.4119222988706355,9.884950984218142,8.061618514334434,8.521800997909331,4.514725882677594,4.5147258826775944,-0.020105358504190412,0.6415160671103971,0.358483932889603,1.0201053585041904,0.12091113587656607,0.7691374200966552,0.23086257990334463,0.879088864123434
10716,2008-10-14 10:00:00,Q3,27663.0,0.97,21.85,7.34,64.4,6.67,94.0,0.64,6.09,0.67,2.45,3.59,,,0.73,,0.15,,24.13,0.06,2.67,,EDI,1.44,4.592571809787319,90.97312181834732,,,,2008-10-14 10:00:00,0.8,Q3,,,,,,,,,,,,,,,,2.7894962541654835,-0.12977203516848457,6.0,0.41451739971545437,0.5854826002845457,5.655888777861927,6.801354290008724,6.07588247266848,6.257089202622963,1.9928855872230713,4.203791573513641,3.583708258571316,3.097324918128216,1.4934427291947885,2.5792182137258095,2.3190431664008315,2.0967505849038295,6.041758174483624,10.320155148677474,6.99989381361309,8.011434871290858,9.795228867613572,9.795228867613572,0.2672404897052975,0.2397253018068839,0.7602746981931161,0.7327595102947024,0.3578037927344867,0.5068878202086935,0.49311217979130667,0.6421962072655133
10717,2008-10-21 08:37:00,Q3,27679.0,0.91,22.3,7.37,85.0,8.91,149.0,0.58,7.94,0.61,3.55,4.6,,9.0,0.5,,0.2,,27.96,0.05,2.62,,EDI,1.4,4.46500037062656,90.50681495122925,,,,2008-10-21 08:35:00,0.8,Q3,,,,,,,,,,,,,,,,-0.918398893175719,0.7573692802407029,6.0,0.09377677915883956,0.9062232208411605,7.576032855843081,8.321116008487618,7.89253848013122,7.974378865343856,4.540539307576972,5.817021805438375,5.234679060307585,5.139391199541606,2.8857428495254993,3.5705755581498066,3.382947317530766,3.3067693876768756,7.745732571159943,10.112654043390625,8.33297767610367,8.664245208737375,3.083696359585195,3.0836963595851956,-0.09963892569325274,0.7351146461620167,0.2648853538379832,1.0996389256932526,0.047492205769619086,0.8454486495508916,0.1545513504491084,0.952507794230381
10718,2008-10-28 08:37:00,Q3,27695.0,0.87,22.09,7.32,82.5,8.33,62.0,0.57,7.84,0.61,3.65,4.87,,12.0,0.25,,0.17,,31.16,0.1,4.0,,EDI,1.08,3.44442885734049,84.68014543697613,,,,2008-10-28 08:35:00,0.77,Q3,,,,,,,,,,,,,,,,-0.8833775870866067,0.06381595762279424,5.0,0.09703412612101364,0.9029658738789864,7.558917917070085,8.304402362752247,7.875810577412199,7.9581589549818,4.524983046825368,5.799193954985964,5.2193669415463075,5.120103753307629,2.8776784063519525,3.560906783868303,3.373288390980707,3.295340682931575,7.737161513399781,10.097363166694725,8.320725555385458,8.658079373475756,3.1444455961221816,3.144445596122182,-0.0961931441745624,0.7309404342512267,0.26905956574877316,1.0961931441745623,0.050844682679872646,0.842415298663115,0.1575847013368851,0.9491553173201273
10719,2008-11-03 08:00:00,Q3,27711.0,0.7,22.23,7.28,82.0,8.29,112.0,0.59,7.63,0.61,3.59,4.17,,13.0,0.74,,0.13,,30.31,0.02,4.4,,EDI,1.0,3.189285979018972,82.34734194144708,,,,2008-11-03 08:00:00,0.76,Q3,,,,,,,,,,,,,,,,-0.2653465856224533,0.4254965833190242,5.0,0.15540853051550557,0.8445914694844945,7.246935652596808,8.012743596578376,7.568359258349997,7.671921559402636,4.173037623199773,5.522882451061582,4.9620125354684586,4.77973267516018,2.7016270486604115,3.3902957974525827,3.197944987959232,3.0936550627207415,7.476860033299174,9.928117647934522,8.118070204724921,8.549269115745679,4.2354426711365605,4.2354426711365605,-0.03624819711837362,0.6587062720888059,0.34129372791119383,1.0362481971183735,0.10752556879818037,0.7834738756864479,0.2165261243135521,0.8924744312018198
10720,2008-11-10 08:43:00,Q3,27727.0,0.72,21.93,7.38,81.1,8.54,78.0,0.61,7.95,0.61,3.73,4.34,,10.0,0.86,,0.08,,31.6,,1.31,,EDI,1.19,3.795250315032576,87.44411319856313,,,,2008-11-10 08:45:00,0.78,Q3,,,,,,,,,,,,,,,,-0.7980147325770867,0.49425964533104805,5.0,0.10499236617111912,0.8950076338288808,7.516525036811773,8.263227671537996,7.8334823197973105,7.918623654817062,4.484476048763431,5.757277658715351,5.1846391434528405,5.0730914727677945,2.857406879634167,3.5366876686523785,3.3496359575710315,3.267483730426081,7.708410605742442,10.055947618558111,8.293503125786884,8.643050428038093,3.2931379494076225,3.2931379494076234,-0.08803411006052544,0.7215432636011773,0.27845673639882285,1.0880341100605255,0.060064069948458615,0.8340476234725291,0.16595237652747075,0.9399359300515415
10721,2008-11-18 08:27:00,Q3,27743.0,0.7,21.78,7.32,60.4,8.07,93.0,0.59,7.39,0.51,3.42,4.59,,9.0,0.75,,0.12,,31.67,0.03,2.21,,EDI,0.48,1.5308572699291063,56.30676208415319,,,,2008-11-18 08:25:00,0.7,Q3,,,,,,,,,,,,,,,,-0.11420468987270323,0.08365006995699978,2.0,0.16967975272006658,0.8303202472799333,7.16961295345277,7.945683699176032,7.494101254325143,7.6019210861257625,4.087026161999547,5.455019638494468,4.900616879059414,4.69649359833766,2.6524759034487833,3.3491190417509724,3.154512828238719,3.044332056412135,7.413463695386055,9.887330807612228,8.063813763569343,8.52265914214987,4.505984225929889,4.505984225929889,-0.020613361858427662,0.6421004932811843,0.3578995067188156,1.0206133618584277,0.12043933594081722,0.7696074824868638,0.23039251751313627,0.8795606640591828
10722,2008-11-25 08:45:00,Q3,27759.0,0.69,21.21,7.23,85.6,8.49,112.0,0.59,7.53,0.48,3.64,4.82,22.0,10.0,0.46,,0.15,,30.69,0.02,1.13,,EDI,0.41,1.3076072513977786,48.23131621513749,,,,2008-11-25 08:45:00,0.69,Q3,,,,,,,,,,,,,,,,-0.7241830322337314,0.20160431850063457,1.0,0.1118286081563365,0.8881713918436634,7.479170575535575,8.22679131566013,7.7964911120330385,7.88442894036516,4.441985216796079,5.7214455189326,5.1535211140534205,5.032429798211365,2.83898647060406,3.5167848827616472,3.3288601822842967,3.243389805947063,7.681700904711507,10.023183916681429,8.267289989996943,8.630051652371602,3.4223821245437707,3.4223821245437707,-0.0815349035304021,0.7137430443375771,0.2862569556624228,1.0815349035304018,0.06749293953757163,0.8274091788150979,0.17259082118490215,0.9325070604624285
10723,2008-12-02 09:00:00,Q3,27775.0,0.78,21.03,7.41,83.5,9.52,79.0,0.72,7.33,0.53,3.52,4.52,6.0,6.0,1.66,,0.14,,25.04,0.05,10.0,,EDI,0.72,2.29628590489366,72.38224821617382,,,,2008-12-02 09:00:00,0.73,Q3,,,,,,,,,,,,,,,,-0.725853857858564,1.2699248017908544,4.0,0.11166177566555392,0.888338224334446,7.479977888046506,8.227667604929653,7.7973502179981935,7.885202773351218,4.442636847742766,5.722133384338347,5.154309861212358,5.033349979752353,2.839372208720881,3.517249469796567,3.329326037091458,3.243935056107014,7.682336261817919,10.023996296061442,8.267710147960173,8.630345817173078,3.4194512884892334,3.419451288489234,-0.08170355615061836,0.7139660324034909,0.28603396759650906,1.0817035561506185,0.06731393227902169,0.8275891033086097,0.1724108966913903,0.9326860677209784
10724,2008-12-09 08:49:00,Q3,27791.0,0.68,20.71,7.35,87.6,8.62,110.0,0.63,7.63,0.48,3.67,4.82,,7.0,0.62,,0.12,,38.82,,1.79,,EDI,0.29,0.924892933915502,32.26834767629945,,,,2008-12-09 08:50:00,0.67,Q3,,,,,,,,,,,,,,,,-0.8664048454690227,0.30271056574642863,1.0,0.09858045208114702,0.9014195479188531,7.550705962021377,8.296565145094617,7.8675852495477905,7.950298130290261,4.514638356175931,5.791540623442711,5.212676648915531,5.110756276644153,2.873220145843757,3.5563213880364253,3.368259225329041,3.289801870296451,7.73411756489399,10.088128348606434,8.314685268000936,8.655091160286723,3.1739422665593175,3.1739422665593175,-0.09453904418253992,0.7290396714933239,0.27096032850667573,1.09453904418254,0.05262704303841697,0.8408694117445408,0.15913058825545923,0.9473729569615832
10725,2008-12-16 08:27:00,Q3,27807.0,0.92,20.56,7.16,58.0,8.38,101.0,0.64,7.05,0.69,3.3,5.04,17.0,9.0,6.1,,0.24,,36.72,0.12,10.88,,EDI,2.59,8.260250685659136,97.01401677741912,,,,2008-12-16 08:25:00,0.87,Q3,,,,,,,,,,,,,,,,-0.18666056335791936,0.13072984389389927,6.0,0.1627025319020181,0.8372974680979819,7.2060376737608385,7.978428090467323,7.530125318146478,7.635478594522064,4.127934163953111,5.487245098806739,4.930304955564249,4.736397557391246,2.6756738522253753,3.3683534332533474,3.1757372773326376,3.0679769993796717,7.443737500116694,9.90545913924769,8.090374680762793,8.53541569036397,4.376158124973833,4.376158124973834,-0.02816497028805763,0.6514559200457745,0.3485440799542254,1.0281649702880575,0.11457729172660919,0.7762960589823277,0.2237039410176724,0.8854227082733909
10726,2008-12-23 08:33:00,Q3,27823.0,0.76,20.61,7.38,78.5,8.08,67.0,0.66,5.42,0.67,2.33,3.65,16.0,7.0,6.54,,0.24,,14.93,0.15,16.5,,EDI,0.64,2.041143026572142,68.87831644621212,,,,2008-12-23 08:35:00,0.73,Q3,,,,,,,,,,,,,,,,2.6985526934985886,1.0161504345479764,3.0,0.40700100030272,0.59299899969728,5.703565430193914,6.8332657278608595,6.122116697151845,6.299209173770534,2.0702453871685864,4.242478962274997,3.6227492831719625,3.1474106868379086,1.5322779459679727,2.603115808614329,2.344937706603254,2.1264287214274646,6.088589480635536,10.293817206906247,7.034683480017132,8.027446353322677,9.628408253663812,9.628408253663814,0.2592904941154384,0.2536329572181803,0.7463670427818195,0.7407095058845616,0.3506313095230916,0.5154460531659709,0.4845539468340291,0.6493686904769085
10727,2008-12-30 08:45:00,Q3,27839.0,0.72,20.4,7.11,75.9,8.76,,0.66,6.84,0.62,3.15,4.84,,,6.31,,0.08,,22.71,0.08,4.83,,EDI,0.5,1.594642989509486,58.255491523762174,,,,2008-12-30 08:45:00,0.71,Q3,,,,,,,,,,,,,,,,0.05218190336447922,0.6184815404541147,2.0,0.1845988370115363,0.8154011629884639,7.0842504003258835,7.873084271960004,7.412758872209107,7.5248601215549105,3.9884607582260894,5.377469988643549,4.830551581431125,4.604858738605322,2.5957025295140492,3.3033122486065944,3.107535013599465,2.990034160073104,7.338351178722636,9.871310747112135,7.994674939901305,8.493365194030712,4.8049214770622415,4.8049214770622415,-0.003271960262824896,0.6196590233900798,0.3803409766099202,1.0032719602628248,0.1353125062289292,0.7542236543145119,0.24577634568548812,0.8646874937710708
10728,2009-01-05 07:30:00,Q3,27855.0,0.7,20.71,7.39,89.7,8.83,114.0,0.68,8.11,0.71,3.75,5.98,,9.0,0.74,,0.17,,33.63,0.05,2.86,,EDI,0.42,1.339500111187968,49.57211804412825,,,,2009-01-05 07:30:00,0.7,Q3,,,,,,,,,,,,,,,,-2.0082520119064924,-0.15442249878180964,1.0,-0.0017147734513534045,1.0017147734513534,8.102739681961403,8.872302057089346,8.414528925786321,8.47913787829019,5.001563169012655,6.357856556919694,5.75940873322914,5.7396110593316685,3.143782209545088,3.8766997626389257,3.6864109339717,3.6624274398930385,8.104667662801592,10.65869282273978,8.684027778470574,8.85612425437757,1.3819936932972998,1.3819936932972996,-0.2081720591774659,0.8375646400540159,0.16243535994598415,1.208172059177466,-0.051571369628039716,0.938050363878035,0.06194963612196512,1.0515713696280395
10729,2009-01-13 08:20:00,Q3,27871.0,0.68,20.59,7.3,88.5,7.97,93.0,0.59,7.18,0.59,3.29,5.11,,13.0,0.29,,0.12,,32.31,0.03,4.95,,EDI,0.44,1.4032858307683476,52.27022078131236,,,,2009-01-13 08:20:00,0.7,Q3,,,,,,,,,,,,,,,,-0.12908458088691066,-0.23170452052514875,2.0,0.16830259604820444,0.8316974039517956,7.176457893457632,7.953096767475737,7.501266507159424,7.608812619463608,4.0967985179087485,5.461615529513573,4.906940503296932,4.704688469687522,2.658985448623149,3.3533190640196566,3.1588257968198135,3.049187897042714,7.420397048764303,9.901971506921404,8.069242459305181,8.525278889011126,4.479303856268674,4.4793038562686744,-0.022164196939282652,0.6435502139558493,0.3564497860441507,1.0221641969392825,0.11919670016246414,0.7709978721151645,0.22900212788483548,0.8808032998375358
10730,2009-01-20 08:54:00,Q3,27887.0,0.67,20.5,6.94,75.8,7.44,93.0,0.64,7.59,0.63,3.53,5.1,,10.0,0.7,,0.11,,35.23,0.02,4.02,,EDI,0.31,0.9886786534958812,34.698701430562075,,,,2009-01-20 08:55:00,0.68,Q3,,,,,,,,,,,,,,,,-0.39036555196430045,-0.7605412271257022,1.0,0.14352340095521593,0.8564765990447839,7.311549125272011,8.068050179542523,7.629593915139166,7.729823352741336,4.245898015448105,5.580553243043425,5.011729934762938,4.848584949984365,2.741821258684686,3.4243242562494465,3.233758406955139,3.1344532228535518,7.5336355228865495,9.935754051579982,8.162510481853946,8.571279898241349,4.012527732151701,4.012527732151701,-0.04916388249471467,0.6733838254768322,0.3266161745231674,1.0491638824947147,0.09700951134160536,0.7953955726175546,0.20460442738244541,0.9029904886583947
10731,2009-01-27 08:49:00,Q3,27903.0,0.68,20.77,7.42,87.1,8.56,103.0,0.64,7.82,0.61,3.65,5.46,,15.0,6.42,,0.15,,28.38,0.04,3.12,,EDI,0.28,0.8930000741253121,30.93699890064491,,,,2009-01-27 08:50:00,0.67,Q3,,,,,,,,,,,,,,,,-1.316546933219985,-0.06802022180051961,1.0,0.057561438297102946,0.9424385617028971,7.769893760395216,8.51626299483249,8.08773766658954,8.158778770473571,4.726852365998244,6.018279206719374,5.429762934953304,5.3586651151399165,2.9803613320877753,3.6825905949631426,3.4924064271041932,3.4366993332650893,7.849191226950189,10.287096914337921,8.461679152853023,8.73434297203614,2.40730242329232,2.40730242329232,-0.13923179368912608,0.7755976834427337,0.22440231655726647,1.139231793689126,0.004226269370631279,0.8812918839912054,0.11870811600879452,0.9957737306293687
10732,2009-02-03 08:41:00,Q3,27919.0,0.67,20.41,7.45,89.4,8.42,92.0,0.62,7.89,0.57,3.72,5.59,,15.0,6.54,,0.13,,29.04,0.04,5.3,,EDI,0.23,0.7335357751743635,24.08012162928626,,,,2009-02-03 08:40:00,0.66,Q3,,,,,,,,,,,,,,,,-1.4483692105097281,-0.2870705052501272,0.0,0.04572802285029483,0.9542719771497052,7.8346487347302824,8.582939504484779,8.149705511075723,8.219831476958117,4.780023205457664,6.08228730176673,5.494236579762464,5.431264208937192,3.010132535117442,3.7187149208997754,3.5283046100782163,3.479717657086721,7.893078251801422,10.36069309418742,8.513662592895415,8.75755154237077,2.1916509159098743,2.1916509159098743,-0.1517451097789565,0.7872791600857227,0.21272083991427732,1.1517451097789564,-0.007470348512598635,0.8921174193070025,0.10788258069299766,1.0074703485125986
10733,2009-02-10 08:44:00,Q3,27935.0,0.68,20.55,7.45,81.1,7.89,49.0,0.7,7.15,0.66,3.66,6.3,,13.0,1.01,,0.15,,25.26,0.1,24.0,,EDI,0.29,0.924892933915502,32.26834767629945,,,,2009-02-10 08:45:00,0.67,Q3,,,,,,,,,,,,,,,,-1.155773248509271,-1.1502270807790782,1.0,0.07214249400626263,0.9278575059937373,7.692736188257285,8.438007949388615,8.009003351329191,8.084317391221989,4.648762486191013,5.934277541455556,5.345380781303032,5.270121478537354,2.9425812705132137,3.6380619223015023,3.448284694141868,3.3842331297289325,7.7982207418507965,10.215095094845507,8.410355082563218,8.706037230045638,2.676732367309637,2.676732367309637,-0.12479049290421101,0.7574025778770863,0.24259742212291377,1.1247904929042107,0.02223377656479216,0.867249717639885,0.132750282360115,0.9777662234352078
10734,2009-02-17 08:45:00,Q3,27951.0,0.66,19.7,7.54,87.6,8.42,49.0,0.64,7.88,0.65,3.99,6.58,10.0,13.0,0.45,,0.11,,30.42,0.05,3.71,,EDI,0.27,0.8611072143351225,29.52219191798951,,,,2009-02-17 08:45:00,0.67,Q3,,,,,,,,,,,,,,,,-2.3008586747708044,-0.9739312131971732,1.0,-0.027485721713420876,1.027485721713421,8.241509118982295,9.03837908677302,8.551264298268524,8.614656920067999,5.098252842380627,6.498897645184161,5.9009321840067335,5.900759683067856,3.205810156133374,3.9657064855054576,3.7853743302600718,3.757915459325393,8.14085439913484,10.840194848561328,8.753791051147257,8.907640450691932,1.1167957926417305,1.1167957926417305,-0.24707101124444886,0.8601247357020758,0.13987526429792416,1.247071011244449,-0.07850704580190664,0.960928916635122,0.039071083364877975,1.0785070458019064
10735,2009-02-24 09:18:00,Q3,27967.0,0.64,20.23,7.44,91.7,8.97,124.0,0.65,8.02,0.61,4.01,6.58,,14.0,0.43,,0.14,,31.05,,5.2,,EDI,0.34,1.0843572328664504,39.08903200733837,,,,2009-02-24 09:20:00,0.68,Q3,,,,,,,,,,,,,,,,-2.627725325739219,-0.513937663368377,1.0,-0.05522651436422418,1.055226514364224,8.397636810294387,9.219553688550224,8.710351561121795,8.766043272295018,5.217096865626743,6.651080234421427,6.058538078102545,6.0807764688552695,3.2806366355508194,4.094969379812363,3.889070315676854,3.8645837382153383,8.128075995350054,11.024048302658302,8.825849639766691,8.965188444968886,1.0938655379119049,1.093865537911905,-0.2884803709849886,0.8845828509728557,0.11541714902714419,1.2884803709849886,-0.11153253780220566,0.9872604542829095,0.012739545717090529,1.1115325378022056
10736,2009-03-03 08:32:00,Q3,27983.0,0.66,20.62,7.21,94.2,9.12,,0.65,8.2,0.65,3.94,6.2,,,0.74,,0.09,,28.66,0.09,8.93,,EDI,0.3,0.9567857937056916,33.4632398764801,,,,2009-03-03 08:30:00,0.68,Q3,,,,,,,,,,,,,,,,-2.4998106986878814,-0.12758252127326783,1.0,-0.04481573248841057,1.0448157324884106,8.335824972284835,9.148447416221147,8.647947305151483,8.706800370859805,5.170521617054033,6.5921786004904845,5.997030756684748,6.010329453386579,3.2513785446227037,4.046406977905933,3.848617212057542,3.822840620427135,8.13235696171868,10.95140284865428,8.791159541714148,8.942667853762424,1.062878999570696,1.062878999570696,-0.27177142264377163,0.8745818312734311,0.1254181687265689,1.2717714226437715,-0.09911582907860067,0.9767298703891302,0.023270129610869744,1.0991158290786007
10737,2009-03-10 08:23:00,Q3,27999.0,0.66,19.17,7.02,85.3,8.83,80.0,0.69,7.59,0.61,3.56,5.66,,11.0,0.46,,0.12,,27.74,0.04,31.2,,EDI,0.2,0.6378571958037944,19.59320360476434,,,,2009-03-10 08:25:00,0.65,Q3,,,,,,,,,,,,,,,,-1.3190886532124766,0.07574367327122601,0.0,0.05730871998989956,0.9426912800101003,7.77111444502314,8.517538855817811,8.0890371072936,8.15995595302462,4.728937175275133,6.0195023239197445,5.431061516077371,5.360064928372768,2.9809884993637725,3.6832487175094046,3.4932115344207713,3.4375287874055305,7.849525169661217,10.287979519690033,8.46236789895283,8.734790466104924,2.40309449675876,2.4030944967587606,-0.139371185236856,0.7758218551131981,0.22417814488680182,1.139371185236856,0.003940612943429057,0.881507043264599,0.11849295673540089,0.9960593870565709
